locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGLACNEJ_03825	CDS	531				hypothetical protein
AGLACNEJ_03826	gene	354				
AGLACNEJ_03826	CDS	354				hypothetical protein
AGLACNEJ_03827	gene	315				
AGLACNEJ_03827	CDS	315				hypothetical protein
AGLACNEJ_03828	gene	276				
AGLACNEJ_03828	CDS	276				hypothetical protein
AGLACNEJ_03829	gene	822				
AGLACNEJ_03829	CDS	822				IS21 family transposase ISAli13
AGLACNEJ_03830	gene	1509				
AGLACNEJ_03830	CDS	1509				hypothetical protein
AGLACNEJ_03831	gene	393				
AGLACNEJ_03831	CDS	393				hypothetical protein
AGLACNEJ_03832	gene	498				
AGLACNEJ_03832	CDS	498				hypothetical protein
AGLACNEJ_03833	gene	441				
AGLACNEJ_03833	CDS	441				hypothetical protein
AGLACNEJ_03834	gene	2370				
AGLACNEJ_03834	CDS	2370				hypothetical protein
AGLACNEJ_03835	gene	1533				
AGLACNEJ_03835	CDS	1533				hypothetical protein
AGLACNEJ_03836	gene	2154				
AGLACNEJ_03836	CDS	2154				hypothetical protein
AGLACNEJ_03837	gene	684				
AGLACNEJ_03837	CDS	684				IS6 family transposase ISPko6
AGLACNEJ_03838	gene	420				
AGLACNEJ_03838	CDS	420				hypothetical protein
AGLACNEJ_03839	gene	831				
AGLACNEJ_03839	CDS	831				IS3 family transposase ISMch1
AGLACNEJ_03840	gene	309				
AGLACNEJ_03840	CDS	309				hypothetical protein
AGLACNEJ_03841	gene	486				
AGLACNEJ_03841	CDS	486				hypothetical protein
AGLACNEJ_03842	gene	1383				
AGLACNEJ_03842	CDS	1383				ISL3 family transposase ISRsp8
AGLACNEJ_03843	gene	1203	exuT			
AGLACNEJ_03843	CDS	1203	exuT			Hexuronate transporter
AGLACNEJ_03844	gene	978				
AGLACNEJ_03844	CDS	978				hypothetical protein
AGLACNEJ_03845	gene	1521				
AGLACNEJ_03845	CDS	1521				hypothetical protein
AGLACNEJ_03846	gene	480				
AGLACNEJ_03846	CDS	480				hypothetical protein
AGLACNEJ_03847	gene	666				
AGLACNEJ_03847	CDS	666				hypothetical protein
AGLACNEJ_03848	gene	786				
AGLACNEJ_03848	CDS	786				hypothetical protein
AGLACNEJ_03849	gene	810				
AGLACNEJ_03849	CDS	810				hypothetical protein
AGLACNEJ_03850	gene	378				
AGLACNEJ_03850	CDS	378				hypothetical protein
AGLACNEJ_03851	gene	528				
AGLACNEJ_03851	CDS	528				hypothetical protein
AGLACNEJ_03852	gene	210				
AGLACNEJ_03852	CDS	210				hypothetical protein
AGLACNEJ_03853	gene	1299				
AGLACNEJ_03853	CDS	1299				hypothetical protein
AGLACNEJ_03854	gene	1359				
AGLACNEJ_03854	CDS	1359				hypothetical protein
AGLACNEJ_03855	gene	840				
AGLACNEJ_03855	CDS	840				hypothetical protein
AGLACNEJ_03856	gene	573	hin_3			
AGLACNEJ_03856	CDS	573	hin_3		COG1961	DNA-invertase hin
AGLACNEJ_03857	gene	1065				
AGLACNEJ_03857	CDS	1065				IS630 family transposase ISSpu23
AGLACNEJ_03858	gene	324				
AGLACNEJ_03858	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_03859	gene	513				
AGLACNEJ_03859	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_03860	gene	324				
AGLACNEJ_03860	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_03861	gene	513				
AGLACNEJ_03861	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_03862	gene	624				
AGLACNEJ_03862	CDS	624				IS630 family transposase ISMae29
AGLACNEJ_03863	gene	489				
AGLACNEJ_03863	CDS	489				IS630 family transposase ISMae29
AGLACNEJ_03864	gene	3015				
AGLACNEJ_03864	CDS	3015				Tn3 family transposase ISVsa19
AGLACNEJ_03865	gene	714				
AGLACNEJ_03865	CDS	714				hypothetical protein
AGLACNEJ_03866	gene	459				
AGLACNEJ_03866	CDS	459				hypothetical protein
AGLACNEJ_03867	gene	354				
AGLACNEJ_03867	CDS	354				hypothetical protein
AGLACNEJ_03868	gene	1689				
AGLACNEJ_03868	CDS	1689				IS66 family transposase ISRosp4
AGLACNEJ_03869	gene	417				
AGLACNEJ_03869	CDS	417				hypothetical protein
AGLACNEJ_03870	gene	1167	ugpC_3			
AGLACNEJ_03870	CDS	1167	ugpC_3	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
AGLACNEJ_03871	gene	891	ngcG_2			
AGLACNEJ_03871	CDS	891	ngcG_2		COG0395	Diacetylchitobiose uptake system permease protein NgcG
AGLACNEJ_03872	gene	912	melD_3			
AGLACNEJ_03872	CDS	912	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AGLACNEJ_03873	gene	1287				
AGLACNEJ_03873	CDS	1287				hypothetical protein
AGLACNEJ_03874	gene	513				
AGLACNEJ_03874	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_03875	gene	324				
AGLACNEJ_03875	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_03876	gene	489				
AGLACNEJ_03876	CDS	489				hypothetical protein
AGLACNEJ_03877	gene	990				
AGLACNEJ_03877	CDS	990				hypothetical protein
AGLACNEJ_03878	gene	777	ribX_5			
AGLACNEJ_03878	CDS	777	ribX_5			Riboflavin transport system permease protein RibX
AGLACNEJ_03879	gene	789	btuD_7			
AGLACNEJ_03879	CDS	789	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AGLACNEJ_03880	gene	696	xerC_12			
AGLACNEJ_03880	CDS	696	xerC_12			Tyrosine recombinase XerC
AGLACNEJ_03881	gene	252				
AGLACNEJ_03881	CDS	252				hypothetical protein
AGLACNEJ_03882	gene	345				
AGLACNEJ_03882	CDS	345				hypothetical protein
AGLACNEJ_03883	gene	1233				
AGLACNEJ_03883	CDS	1233				hypothetical protein
AGLACNEJ_03884	gene	531				
AGLACNEJ_03884	CDS	531				hypothetical protein
AGLACNEJ_03885	gene	1491	bicA_2			
AGLACNEJ_03885	CDS	1491	bicA_2		COG0659	Bicarbonate transporter BicA
AGLACNEJ_03886	gene	864				
AGLACNEJ_03886	CDS	864				hypothetical protein
AGLACNEJ_03887	gene	351	dksA_3			
AGLACNEJ_03887	CDS	351	dksA_3			RNA polymerase-binding transcription factor DksA
AGLACNEJ_03888	gene	645	speE_3			
AGLACNEJ_03888	CDS	645	speE_3	2.5.1.16		Polyamine aminopropyltransferase
AGLACNEJ_03889	gene	798				
AGLACNEJ_03889	CDS	798				Tn3 family transposase ISVsa19
AGLACNEJ_03890	gene	465				
AGLACNEJ_03890	CDS	465				IS256 family transposase ISOan9
AGLACNEJ_03891	gene	708				
AGLACNEJ_03891	CDS	708				IS256 family transposase ISOan9
AGLACNEJ_03892	gene	2190				
AGLACNEJ_03892	CDS	2190				Tn3 family transposase ISVsa19
AGLACNEJ_03893	gene	573	hin_4			
AGLACNEJ_03893	CDS	573	hin_4		COG1961	DNA-invertase hin
AGLACNEJ_03894	gene	516				
AGLACNEJ_03894	CDS	516				hypothetical protein
AGLACNEJ_03895	gene	357				
AGLACNEJ_03895	CDS	357				hypothetical protein
AGLACNEJ_03896	gene	1419				
AGLACNEJ_03896	CDS	1419				hypothetical protein
AGLACNEJ_03897	gene	1566	norR_3			
AGLACNEJ_03897	CDS	1566	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
AGLACNEJ_03898	gene	336				
AGLACNEJ_03898	CDS	336				hypothetical protein
AGLACNEJ_03899	gene	204				
AGLACNEJ_03899	CDS	204				hypothetical protein
AGLACNEJ_03900	gene	513				
AGLACNEJ_03900	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_03901	gene	324				
AGLACNEJ_03901	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_03902	gene	993				
AGLACNEJ_03902	CDS	993				hypothetical protein
AGLACNEJ_03903	gene	210				
AGLACNEJ_03903	CDS	210				hypothetical protein
AGLACNEJ_03904	gene	828				
AGLACNEJ_03904	CDS	828				hypothetical protein
AGLACNEJ_03905	gene	390				
AGLACNEJ_03905	CDS	390				hypothetical protein
AGLACNEJ_03906	gene	702				
AGLACNEJ_03906	CDS	702				hypothetical protein
AGLACNEJ_03907	gene	1398	gdhA_3			
AGLACNEJ_03907	CDS	1398	gdhA_3	1.4.1.3	COG0334	Glutamate dehydrogenase
AGLACNEJ_03908	gene	918	yjiE_2			
AGLACNEJ_03908	CDS	918	yjiE_2			HTH-type transcriptional regulator YjiE
AGLACNEJ_03909	gene	720				
AGLACNEJ_03909	CDS	720			COG3039	IS5 family transposase ISAra1
AGLACNEJ_03910	gene	591	dctM_10			
AGLACNEJ_03910	CDS	591	dctM_10		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGLACNEJ_03911	gene	357	yabJ			
AGLACNEJ_03911	CDS	357	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AGLACNEJ_03912	gene	252				
AGLACNEJ_03912	CDS	252				hypothetical protein
AGLACNEJ_03913	gene	228				
AGLACNEJ_03913	CDS	228				hypothetical protein
AGLACNEJ_03914	gene	435				
AGLACNEJ_03914	CDS	435				hypothetical protein
AGLACNEJ_03915	gene	1527	alsT			
AGLACNEJ_03915	CDS	1527	alsT		COG1115	Amino-acid carrier protein AlsT
AGLACNEJ_03916	gene	270				
AGLACNEJ_03916	CDS	270				hypothetical protein
AGLACNEJ_03917	gene	459				
AGLACNEJ_03917	CDS	459				hypothetical protein
AGLACNEJ_03918	gene	651				
AGLACNEJ_03918	CDS	651				IS3 family transposase ISMch1
AGLACNEJ_03919	gene	309				
AGLACNEJ_03919	CDS	309				hypothetical protein
AGLACNEJ_03920	gene	1689				
AGLACNEJ_03920	CDS	1689				IS66 family transposase ISRosp4
AGLACNEJ_03921	gene	978				
AGLACNEJ_03921	CDS	978			COG3039	IS5 family transposase ISAra1
AGLACNEJ_03922	gene	378				
AGLACNEJ_03922	CDS	378				hypothetical protein
AGLACNEJ_03923	gene	162				
AGLACNEJ_03923	CDS	162				hypothetical protein
AGLACNEJ_03924	gene	273				
AGLACNEJ_03924	CDS	273				hypothetical protein
AGLACNEJ_03925	gene	987				
AGLACNEJ_03925	CDS	987				hypothetical protein
AGLACNEJ_03926	gene	828				
AGLACNEJ_03926	CDS	828				hypothetical protein
AGLACNEJ_03927	gene	1098	btuD_8			
AGLACNEJ_03927	CDS	1098	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AGLACNEJ_03928	gene	669	modB_2			
AGLACNEJ_03928	CDS	669	modB_2		COG4149	Molybdenum transport system permease protein ModB
AGLACNEJ_03929	gene	786	modA_2			
AGLACNEJ_03929	CDS	786	modA_2		COG0725	Molybdate-binding protein ModA
AGLACNEJ_03930	gene	372				
AGLACNEJ_03930	CDS	372				hypothetical protein
AGLACNEJ_03931	gene	1245	amaB			
AGLACNEJ_03931	CDS	1245	amaB	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
AGLACNEJ_03932	gene	663				
AGLACNEJ_03932	CDS	663				hypothetical protein
AGLACNEJ_03933	gene	1578	hbpA_2			
AGLACNEJ_03933	CDS	1578	hbpA_2		COG0747	Heme-binding protein A
AGLACNEJ_03934	gene	948	gsiC_3			
AGLACNEJ_03934	CDS	948	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
AGLACNEJ_03935	gene	1863	btuD_9			
AGLACNEJ_03935	CDS	1863	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AGLACNEJ_03936	gene	954	ddpF			
AGLACNEJ_03936	CDS	954	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
AGLACNEJ_03937	gene	774	lldR_2			
AGLACNEJ_03937	CDS	774	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AGLACNEJ_03938	gene	210				
AGLACNEJ_03938	CDS	210				hypothetical protein
AGLACNEJ_03939	gene	516	hcpA_6			
AGLACNEJ_03939	CDS	516	hcpA_6		COG3157	Major exported protein
AGLACNEJ_03940	gene	2115	vgrG1_4			
AGLACNEJ_03940	CDS	2115	vgrG1_4	6.3.2.-	COG3501	Actin cross-linking toxin VgrG1
AGLACNEJ_03941	gene	258				
AGLACNEJ_03941	CDS	258				hypothetical protein
AGLACNEJ_03942	gene	1293				
AGLACNEJ_03942	CDS	1293				hypothetical protein
AGLACNEJ_03943	gene	1299				
AGLACNEJ_03943	CDS	1299				hypothetical protein
AGLACNEJ_03944	gene	759				
AGLACNEJ_03944	CDS	759				hypothetical protein
AGLACNEJ_03945	gene	1092				
AGLACNEJ_03945	CDS	1092				IS630 family transposase ISAzs31
AGLACNEJ_03946	gene	363				
AGLACNEJ_03946	CDS	363				hypothetical protein
AGLACNEJ_03947	gene	456				
AGLACNEJ_03947	CDS	456				hypothetical protein
AGLACNEJ_03948	gene	1149				
AGLACNEJ_03948	CDS	1149				hypothetical protein
AGLACNEJ_03949	gene	405	ssb_2			
AGLACNEJ_03949	CDS	405	ssb_2		COG0629	Single-stranded DNA-binding protein
AGLACNEJ_03950	gene	321	hvrA_3			
AGLACNEJ_03950	CDS	321	hvrA_3			Trans-acting regulatory protein HvrA
AGLACNEJ_03951	gene	867				
AGLACNEJ_03951	CDS	867				hypothetical protein
AGLACNEJ_03952	gene	513				
AGLACNEJ_03952	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_03953	gene	324				
AGLACNEJ_03953	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_03954	gene	231				
AGLACNEJ_03954	CDS	231				hypothetical protein
AGLACNEJ_03955	gene	258				
AGLACNEJ_03955	CDS	258				hypothetical protein
AGLACNEJ_03956	gene	513				
AGLACNEJ_03956	CDS	513				IS630 family transposase ISGdi4
AGLACNEJ_03957	gene	324				
AGLACNEJ_03957	CDS	324				IS630 family transposase ISGdi4
AGLACNEJ_03958	gene	1437				
AGLACNEJ_03958	CDS	1437				hypothetical protein
AGLACNEJ_03959	gene	309				
AGLACNEJ_03959	CDS	309				hypothetical protein
AGLACNEJ_03960	gene	1104				
AGLACNEJ_03960	CDS	1104				hypothetical protein
AGLACNEJ_03961	gene	1131				
AGLACNEJ_03961	CDS	1131				hypothetical protein
AGLACNEJ_03962	gene	210				
AGLACNEJ_03962	CDS	210				hypothetical protein
AGLACNEJ_03963	gene	828				
AGLACNEJ_03963	CDS	828				hypothetical protein
AGLACNEJ_03964	gene	183				
AGLACNEJ_03964	CDS	183				hypothetical protein
AGLACNEJ_03965	gene	228				
AGLACNEJ_03965	CDS	228				hypothetical protein
AGLACNEJ_03966	gene	1020	ltaA			
AGLACNEJ_03966	CDS	1020	ltaA	4.1.2.49		L-allo-threonine aldolase
AGLACNEJ_03967	gene	120				
AGLACNEJ_03967	CDS	120				hypothetical protein
AGLACNEJ_03968	gene	258				
AGLACNEJ_03968	CDS	258				hypothetical protein
AGLACNEJ_03969	gene	936				
AGLACNEJ_03969	CDS	936				hypothetical protein
AGLACNEJ_03970	gene	1032				
AGLACNEJ_03970	CDS	1032				hypothetical protein
AGLACNEJ_03971	gene	4398				
AGLACNEJ_03971	CDS	4398				hypothetical protein
AGLACNEJ_03972	gene	147				
AGLACNEJ_03972	CDS	147				hypothetical protein
AGLACNEJ_03973	gene	558				
AGLACNEJ_03973	CDS	558				hypothetical protein
AGLACNEJ_03974	gene	309				
AGLACNEJ_03974	CDS	309				hypothetical protein
AGLACNEJ_03975	gene	645				
AGLACNEJ_03975	CDS	645				hypothetical protein
AGLACNEJ_03976	gene	420				
AGLACNEJ_03976	CDS	420				hypothetical protein
AGLACNEJ_03977	gene	198				
AGLACNEJ_03977	CDS	198				hypothetical protein
AGLACNEJ_03978	gene	516				
AGLACNEJ_03978	CDS	516				hypothetical protein
AGLACNEJ_03979	gene	519				
AGLACNEJ_03979	CDS	519				hypothetical protein
AGLACNEJ_03980	gene	1200				
AGLACNEJ_03980	CDS	1200				hypothetical protein
AGLACNEJ_03981	gene	2103				
AGLACNEJ_03981	CDS	2103				hypothetical protein
AGLACNEJ_03982	gene	417				
AGLACNEJ_03982	CDS	417				hypothetical protein
AGLACNEJ_03983	gene	351				
AGLACNEJ_03983	CDS	351				hypothetical protein
AGLACNEJ_03984	gene	1644				
AGLACNEJ_03984	CDS	1644				IS66 family transposase ISRel24
AGLACNEJ_03985	gene	405	ssb_3			
AGLACNEJ_03985	CDS	405	ssb_3		COG0629	Single-stranded DNA-binding protein
AGLACNEJ_03986	gene	363				
AGLACNEJ_03986	CDS	363				hypothetical protein
AGLACNEJ_03987	gene	1437				
AGLACNEJ_03987	CDS	1437				IS1182 family transposase ISPpu16
AGLACNEJ_03988	gene	246				
AGLACNEJ_03988	CDS	246				hypothetical protein
AGLACNEJ_03989	gene	420				
AGLACNEJ_03989	CDS	420		3.1.-.-	COG3742	Ribonuclease VapC42
AGLACNEJ_03990	gene	120				
AGLACNEJ_03990	CDS	120				hypothetical protein
AGLACNEJ_03991	gene	258				
AGLACNEJ_03991	CDS	258				hypothetical protein
AGLACNEJ_03992	gene	936				
AGLACNEJ_03992	CDS	936				hypothetical protein
AGLACNEJ_03993	gene	930				
AGLACNEJ_03993	CDS	930				hypothetical protein
AGLACNEJ_03994	gene	4413				
AGLACNEJ_03994	CDS	4413				hypothetical protein
AGLACNEJ_03995	gene	147				
AGLACNEJ_03995	CDS	147				hypothetical protein
AGLACNEJ_03996	gene	558				
AGLACNEJ_03996	CDS	558				hypothetical protein
AGLACNEJ_03997	gene	309				
AGLACNEJ_03997	CDS	309				hypothetical protein
AGLACNEJ_03998	gene	645				
AGLACNEJ_03998	CDS	645				hypothetical protein
AGLACNEJ_03999	gene	420				
AGLACNEJ_03999	CDS	420				hypothetical protein
AGLACNEJ_04000	gene	198				
AGLACNEJ_04000	CDS	198				hypothetical protein
AGLACNEJ_04001	gene	516				
AGLACNEJ_04001	CDS	516				hypothetical protein
AGLACNEJ_04002	gene	519				
AGLACNEJ_04002	CDS	519				hypothetical protein
AGLACNEJ_04003	gene	348				
AGLACNEJ_04003	CDS	348				hypothetical protein
AGLACNEJ_04004	gene	1200				
AGLACNEJ_04004	CDS	1200				hypothetical protein
AGLACNEJ_04005	gene	1446				
AGLACNEJ_04005	CDS	1446				IS1182 family transposase ISPa7
AGLACNEJ_04006	gene	966				
AGLACNEJ_04006	CDS	966				hypothetical protein
AGLACNEJ_04007	gene	405	ssb_4			
AGLACNEJ_04007	CDS	405	ssb_4		COG0629	Single-stranded DNA-binding protein
AGLACNEJ_04008	gene	321	hvrA_4			
AGLACNEJ_04008	CDS	321	hvrA_4			Trans-acting regulatory protein HvrA
AGLACNEJ_04009	gene	1410	merA_2			
AGLACNEJ_04009	CDS	1410	merA_2	1.16.1.1		Mercuric reductase
AGLACNEJ_04010	gene	156				
AGLACNEJ_04010	CDS	156				hypothetical protein
AGLACNEJ_04011	gene	225				
AGLACNEJ_04011	CDS	225				hypothetical protein
AGLACNEJ_04012	gene	264				
AGLACNEJ_04012	CDS	264				hypothetical protein
AGLACNEJ_04013	gene	306				
AGLACNEJ_04013	CDS	306				hypothetical protein
AGLACNEJ_04014	gene	390	merT			
AGLACNEJ_04014	CDS	390	merT			Mercuric transport protein MerT
AGLACNEJ_04015	gene	417	merR1			
AGLACNEJ_04015	CDS	417	merR1			Mercuric resistance operon regulatory protein
AGLACNEJ_04016	gene	498				
AGLACNEJ_04016	CDS	498				hypothetical protein
AGLACNEJ_04017	gene	879	attM_1			
AGLACNEJ_04017	CDS	879	attM_1	3.1.1.81		N-acyl homoserine lactonase AttM
AGLACNEJ_04018	gene	309				
AGLACNEJ_04018	CDS	309				hypothetical protein
AGLACNEJ_04019	gene	285	ihfB_2			
AGLACNEJ_04019	CDS	285	ihfB_2		COG0776	Integration host factor subunit beta
AGLACNEJ_04020	gene	630				
AGLACNEJ_04020	CDS	630				IS110 family transposase ISShdy1
AGLACNEJ_04021	gene	336				
AGLACNEJ_04021	CDS	336				hypothetical protein
AGLACNEJ_04022	gene	213				
AGLACNEJ_04022	CDS	213				hypothetical protein
AGLACNEJ_04023	gene	1245	amiC_2			
AGLACNEJ_04023	CDS	1245	amiC_2			Aliphatic amidase expression-regulating protein
AGLACNEJ_04024	gene	870	livH_5			
AGLACNEJ_04024	CDS	870	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AGLACNEJ_04025	gene	1116				
AGLACNEJ_04025	CDS	1116				hypothetical protein
AGLACNEJ_04026	gene	729	lptB_6			
AGLACNEJ_04026	CDS	729	lptB_6	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AGLACNEJ_04027	gene	696	livF_6			
AGLACNEJ_04027	CDS	696	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AGLACNEJ_04028	gene	1041	amiE			
AGLACNEJ_04028	CDS	1041	amiE	3.5.1.4	COG0388	Aliphatic amidase
AGLACNEJ_04029	gene	1155	clpC			
AGLACNEJ_04029	CDS	1155	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
AGLACNEJ_04030	gene	1161	amiC_3			
AGLACNEJ_04030	CDS	1161	amiC_3			Aliphatic amidase expression-regulating protein
AGLACNEJ_04031	gene	597	amiR			
AGLACNEJ_04031	CDS	597	amiR		COG3707	Aliphatic amidase regulator
AGLACNEJ_04032	gene	297				
AGLACNEJ_04032	CDS	297				IS66 family transposase ISPpa5
AGLACNEJ_04033	gene	543				
AGLACNEJ_04033	CDS	543				IS66 family transposase ISPye33
AGLACNEJ_04034	gene	1248				
AGLACNEJ_04034	CDS	1248				IS256 family transposase ISOan6
AGLACNEJ_04035	gene	972				
AGLACNEJ_04035	CDS	972				IS66 family transposase ISPye33
AGLACNEJ_04036	gene	348				
AGLACNEJ_04036	CDS	348				hypothetical protein
AGLACNEJ_04037	gene	417				
AGLACNEJ_04037	CDS	417				hypothetical protein
AGLACNEJ_04038	gene	1473				
AGLACNEJ_04038	CDS	1473				IS66 family transposase ISAzs21
AGLACNEJ_04039	gene	1014	xerC_13			
AGLACNEJ_04039	CDS	1014	xerC_13			Tyrosine recombinase XerC
AGLACNEJ_04040	gene	672				
AGLACNEJ_04040	CDS	672				hypothetical protein
AGLACNEJ_04041	gene	234				
AGLACNEJ_04041	CDS	234				hypothetical protein
AGLACNEJ_04042	gene	1194				
AGLACNEJ_04042	CDS	1194				IS91 family transposase ISMno23
AGLACNEJ_04043	gene	888				
AGLACNEJ_04043	CDS	888				IS91 family transposase ISMno24
AGLACNEJ_04044	gene	165				
AGLACNEJ_04044	CDS	165				hypothetical protein
AGLACNEJ_04045	gene	348				
AGLACNEJ_04045	CDS	348				hypothetical protein
AGLACNEJ_04046	gene	471				
AGLACNEJ_04046	CDS	471				hypothetical protein
AGLACNEJ_04047	gene	2199				
AGLACNEJ_04047	CDS	2199				hypothetical protein
AGLACNEJ_04048	gene	1053				
AGLACNEJ_04048	CDS	1053				hypothetical protein
AGLACNEJ_04049	gene	183				
AGLACNEJ_04049	CDS	183				hypothetical protein
AGLACNEJ_04050	gene	957				
AGLACNEJ_04050	CDS	957				hypothetical protein
AGLACNEJ_04051	gene	1203				
AGLACNEJ_04051	CDS	1203				hypothetical protein
AGLACNEJ_04052	gene	882				
AGLACNEJ_04052	CDS	882				hypothetical protein
AGLACNEJ_04053	gene	1068				
AGLACNEJ_04053	CDS	1068				hypothetical protein
AGLACNEJ_04054	gene	759				
AGLACNEJ_04054	CDS	759				hypothetical protein
AGLACNEJ_04055	gene	1617				
AGLACNEJ_04055	CDS	1617				ISL3 family transposase ISRsp8
AGLACNEJ_04056	gene	234				
AGLACNEJ_04056	CDS	234				hypothetical protein
AGLACNEJ_04057	gene	615				
AGLACNEJ_04057	CDS	615				IS91 family transposase ISMno23
AGLACNEJ_04058	gene	450				
AGLACNEJ_04058	CDS	450				hypothetical protein
AGLACNEJ_04059	gene	354				
AGLACNEJ_04059	CDS	354				hypothetical protein
AGLACNEJ_04060	gene	1641				
AGLACNEJ_04060	CDS	1641				IS66 family transposase ISRosp4
AGLACNEJ_04061	gene	2088				
AGLACNEJ_04061	CDS	2088				hypothetical protein
AGLACNEJ_04062	gene	192				
AGLACNEJ_04062	CDS	192				hypothetical protein
AGLACNEJ_04063	gene	330				
AGLACNEJ_04063	CDS	330				hypothetical protein
AGLACNEJ_04064	gene	1683				
AGLACNEJ_04064	CDS	1683				IS1634 family transposase ISPfe2
AGLACNEJ_04065	gene	255				
AGLACNEJ_04065	CDS	255				ISL3 family transposase ISRsp8
AGLACNEJ_04066	gene	2070				
AGLACNEJ_04066	CDS	2070				hypothetical protein
AGLACNEJ_04067	gene	138				
AGLACNEJ_04067	CDS	138				hypothetical protein
AGLACNEJ_04068	gene	1704	cmoM_1			
AGLACNEJ_04068	CDS	1704	cmoM_1	2.1.1.-		tRNA 5-carboxymethoxyuridine methyltransferase
AGLACNEJ_04069	gene	927				
AGLACNEJ_04069	CDS	927				hypothetical protein
AGLACNEJ_04070	gene	369				
AGLACNEJ_04070	CDS	369				hypothetical protein
AGLACNEJ_04071	gene	201				
AGLACNEJ_04071	CDS	201				hypothetical protein
AGLACNEJ_04072	gene	843				
AGLACNEJ_04072	CDS	843				hypothetical protein
AGLACNEJ_04073	gene	858				
AGLACNEJ_04073	CDS	858				hypothetical protein
AGLACNEJ_04074	gene	360				
AGLACNEJ_04074	CDS	360				hypothetical protein
AGLACNEJ_04075	gene	681				
AGLACNEJ_04075	CDS	681				hypothetical protein
AGLACNEJ_04076	gene	660				
AGLACNEJ_04076	CDS	660				hypothetical protein
AGLACNEJ_04077	gene	471				
AGLACNEJ_04077	CDS	471				hypothetical protein
AGLACNEJ_04078	gene	750				
AGLACNEJ_04078	CDS	750				hypothetical protein
AGLACNEJ_04079	gene	309				
AGLACNEJ_04079	CDS	309				hypothetical protein
AGLACNEJ_04080	gene	282				
AGLACNEJ_04080	CDS	282				hypothetical protein
AGLACNEJ_04081	gene	2373	virB4			
AGLACNEJ_04081	CDS	2373	virB4		COG3451	Type IV secretion system protein virB4
AGLACNEJ_04082	gene	168				
AGLACNEJ_04082	CDS	168				hypothetical protein
AGLACNEJ_04083	gene	1173	mltF_3			
AGLACNEJ_04083	CDS	1173	mltF_3	4.2.2.-		Membrane-bound lytic murein transglycosylase F
AGLACNEJ_04084	gene	867				
AGLACNEJ_04084	CDS	867				hypothetical protein
AGLACNEJ_04085	gene	678				
AGLACNEJ_04085	CDS	678				hypothetical protein
AGLACNEJ_04086	gene	738	ptlF			
AGLACNEJ_04086	CDS	738	ptlF		COG3504	Type IV secretion system protein PtlF
AGLACNEJ_04087	gene	1365				
AGLACNEJ_04087	CDS	1365				hypothetical protein
AGLACNEJ_04088	gene	1026				
AGLACNEJ_04088	CDS	1026			COG0630	Type IV secretion system protein VirB11
AGLACNEJ_04089	gene	477				
AGLACNEJ_04089	CDS	477				hypothetical protein
AGLACNEJ_04090	gene	1008				
AGLACNEJ_04090	CDS	1008				hypothetical protein
AGLACNEJ_04091	gene	501				
AGLACNEJ_04091	CDS	501				hypothetical protein
AGLACNEJ_04092	gene	399	vapC			
AGLACNEJ_04092	CDS	399	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
AGLACNEJ_04093	gene	252				
AGLACNEJ_04093	CDS	252				hypothetical protein
AGLACNEJ_04094	gene	294				
AGLACNEJ_04094	CDS	294				hypothetical protein
AGLACNEJ_04095	gene	213				
AGLACNEJ_04095	CDS	213				hypothetical protein
AGLACNEJ_04096	gene	1032				
AGLACNEJ_04096	CDS	1032				hypothetical protein
AGLACNEJ_04097	gene	1101				
AGLACNEJ_04097	CDS	1101				hypothetical protein
AGLACNEJ_04098	gene	618				
AGLACNEJ_04098	CDS	618				hypothetical protein
AGLACNEJ_04099	gene	171				
