locus_tag	ftype	length_bp	gene	EC_number	COG	product
MPBPDOGJ_03122	CDS	903	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
MPBPDOGJ_03123	gene	1128	btuD_9			
MPBPDOGJ_03123	CDS	1128	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MPBPDOGJ_03124	gene	528	cycY_2			
MPBPDOGJ_03124	CDS	528	cycY_2		COG0526	Thiol:disulfide interchange protein CycY
MPBPDOGJ_03125	gene	357	tlpA			
MPBPDOGJ_03125	CDS	357	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
MPBPDOGJ_03126	gene	729	dsbD_2			
MPBPDOGJ_03126	CDS	729	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MPBPDOGJ_03127	gene	615	COQ5_1			
MPBPDOGJ_03127	CDS	615	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MPBPDOGJ_03128	gene	552				
MPBPDOGJ_03128	CDS	552				hypothetical protein
MPBPDOGJ_03129	gene	1248	cypC			
MPBPDOGJ_03129	CDS	1248	cypC	1.11.2.4		Fatty-acid peroxygenase
MPBPDOGJ_03130	gene	501	lspA_2			
MPBPDOGJ_03130	CDS	501	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
MPBPDOGJ_03131	gene	855	zitB			
MPBPDOGJ_03131	CDS	855	zitB			Zinc transporter ZitB
MPBPDOGJ_03132	gene	345				
MPBPDOGJ_03132	CDS	345				hypothetical protein
MPBPDOGJ_03133	gene	189	cueO			
MPBPDOGJ_03133	CDS	189	cueO		COG2132	Blue copper oxidase CueO
MPBPDOGJ_03134	gene	273				
MPBPDOGJ_03134	CDS	273				hypothetical protein
MPBPDOGJ_03135	gene	1917	pcrA_1			
MPBPDOGJ_03135	CDS	1917	pcrA_1	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MPBPDOGJ_03136	gene	999				
MPBPDOGJ_03136	CDS	999			COG0630	Type IV secretion system protein VirB11
MPBPDOGJ_03137	gene	330				
MPBPDOGJ_03137	CDS	330				hypothetical protein
MPBPDOGJ_03138	gene	282				
MPBPDOGJ_03138	CDS	282				hypothetical protein
MPBPDOGJ_03139	gene	2508	virB4_3			
MPBPDOGJ_03139	CDS	2508	virB4_3		COG3451	Type IV secretion system protein virB4
MPBPDOGJ_03140	gene	783				
MPBPDOGJ_03140	CDS	783				hypothetical protein
MPBPDOGJ_03141	gene	288				
MPBPDOGJ_03141	CDS	288				hypothetical protein
MPBPDOGJ_03142	gene	1359				
MPBPDOGJ_03142	CDS	1359				hypothetical protein
MPBPDOGJ_03143	gene	690				
MPBPDOGJ_03143	CDS	690				hypothetical protein
MPBPDOGJ_03144	gene	1029				
MPBPDOGJ_03144	CDS	1029				hypothetical protein
MPBPDOGJ_03145	gene	1128				
MPBPDOGJ_03145	CDS	1128				hypothetical protein
MPBPDOGJ_03146	gene	222				
MPBPDOGJ_03146	CDS	222				hypothetical protein
MPBPDOGJ_03147	gene	633				
MPBPDOGJ_03147	CDS	633				hypothetical protein
MPBPDOGJ_03148	gene	987	hdfR_4			
MPBPDOGJ_03148	CDS	987	hdfR_4			HTH-type transcriptional regulator HdfR
MPBPDOGJ_03149	gene	2121				
MPBPDOGJ_03149	CDS	2121				hypothetical protein
MPBPDOGJ_03150	gene	3300				
MPBPDOGJ_03150	CDS	3300				hypothetical protein
MPBPDOGJ_03151	gene	2799				
MPBPDOGJ_03151	CDS	2799				hypothetical protein
MPBPDOGJ_03152	gene	3513	rapA_1			
MPBPDOGJ_03152	CDS	3513	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
MPBPDOGJ_03153	gene	864				
MPBPDOGJ_03153	CDS	864				hypothetical protein
MPBPDOGJ_03154	gene	237				
MPBPDOGJ_03154	CDS	237				hypothetical protein
MPBPDOGJ_03155	gene	1983				
MPBPDOGJ_03155	CDS	1983				hypothetical protein
MPBPDOGJ_03156	gene	888				
MPBPDOGJ_03156	CDS	888				hypothetical protein
MPBPDOGJ_03157	gene	1371				
MPBPDOGJ_03157	CDS	1371				hypothetical protein
MPBPDOGJ_03158	gene	756	yjjV			
MPBPDOGJ_03158	CDS	756	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
MPBPDOGJ_03159	gene	1080	fbaA			
MPBPDOGJ_03159	CDS	1080	fbaA	4.1.2.13		Fructose-bisphosphate aldolase class 2
MPBPDOGJ_03160	gene	1455	cbbL			
MPBPDOGJ_03160	CDS	1455	cbbL	4.1.1.39	COG1850	Ribulose bisphosphate carboxylase large chain
MPBPDOGJ_03161	gene	390	cbbS			
MPBPDOGJ_03161	CDS	390	cbbS	4.1.1.39	COG4451	Ribulose bisphosphate carboxylase small chain 1
MPBPDOGJ_03162	gene	906	cbbX			
MPBPDOGJ_03162	CDS	906	cbbX		COG0464	Protein CbbX
MPBPDOGJ_03163	gene	720	rpe_1			
MPBPDOGJ_03163	CDS	720	rpe_1	5.1.3.1		Ribulose-phosphate 3-epimerase
MPBPDOGJ_03164	gene	720	cbbY			
MPBPDOGJ_03164	CDS	720	cbbY	3.1.3.-	COG0637	Protein CbbY
MPBPDOGJ_03165	gene	666	gph_2			
MPBPDOGJ_03165	CDS	666	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
MPBPDOGJ_03166	gene	954				
MPBPDOGJ_03166	CDS	954				hypothetical protein
MPBPDOGJ_03167	gene	1080	dauA			
MPBPDOGJ_03167	CDS	1080	dauA	1.4.99.6		FAD-dependent catabolic D-arginine dehydrogenase DauA
MPBPDOGJ_03168	gene	117				
MPBPDOGJ_03168	CDS	117				hypothetical protein
MPBPDOGJ_03169	gene	1347	mdtA_2			
MPBPDOGJ_03169	CDS	1347	mdtA_2			Multidrug resistance protein MdtA
MPBPDOGJ_03170	gene	3087	bepE			
MPBPDOGJ_03170	CDS	3087	bepE			Efflux pump membrane transporter BepE
MPBPDOGJ_03171	gene	108				
MPBPDOGJ_03171	CDS	108				hypothetical protein
MPBPDOGJ_03172	gene	1083				
MPBPDOGJ_03172	CDS	1083				Purine-binding protein
MPBPDOGJ_03173	gene	927	rfuD_2			
MPBPDOGJ_03173	CDS	927	rfuD_2		COG1079	putative riboflavin import permease protein RfuD
MPBPDOGJ_03174	gene	1080				
MPBPDOGJ_03174	CDS	1080				hypothetical protein
MPBPDOGJ_03175	gene	1581	mglA_2			
MPBPDOGJ_03175	CDS	1581	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
MPBPDOGJ_03176	gene	969				
MPBPDOGJ_03176	CDS	969				hypothetical protein
MPBPDOGJ_03177	gene	2415	cdhA			
MPBPDOGJ_03177	CDS	2415	cdhA	1.17.5.2		Caffeine dehydrogenase subunit alpha
MPBPDOGJ_03178	gene	1389				
MPBPDOGJ_03178	CDS	1389				hypothetical protein
MPBPDOGJ_03179	gene	378				
MPBPDOGJ_03179	CDS	378			COG0346	Virulence protein
MPBPDOGJ_03180	gene	3495	dnaE1			
MPBPDOGJ_03180	CDS	3495	dnaE1	2.7.7.7		DNA polymerase III subunit alpha
MPBPDOGJ_03181	gene	1560	clsC_2			
MPBPDOGJ_03181	CDS	1560	clsC_2	2.7.8.-	COG1502	Cardiolipin synthase C
MPBPDOGJ_03182	gene	513	yncA_2			
MPBPDOGJ_03182	CDS	513	yncA_2	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
MPBPDOGJ_03183	gene	1188	bioI			
MPBPDOGJ_03183	CDS	1188	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
MPBPDOGJ_03184	gene	744	tpiA			
MPBPDOGJ_03184	CDS	744	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
MPBPDOGJ_03185	gene	1635	prfC			
MPBPDOGJ_03185	CDS	1635	prfC		COG4108	Peptide chain release factor 3
MPBPDOGJ_03186	gene	828				
MPBPDOGJ_03186	CDS	828				hypothetical protein
MPBPDOGJ_03187	gene	417	osmC			
MPBPDOGJ_03187	CDS	417	osmC	1.11.1.15	COG1764	Peroxiredoxin OsmC
MPBPDOGJ_03188	gene	1515	rhlE_2			
MPBPDOGJ_03188	CDS	1515	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
MPBPDOGJ_03189	gene	780	fabG_9			
MPBPDOGJ_03189	CDS	780	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MPBPDOGJ_03190	gene	225	tatA			
MPBPDOGJ_03190	CDS	225	tatA			Sec-independent protein translocase protein TatA
MPBPDOGJ_03191	gene	513	tatB			
MPBPDOGJ_03191	CDS	513	tatB			Sec-independent protein translocase protein TatB
MPBPDOGJ_03192	gene	867	tatC			
MPBPDOGJ_03192	CDS	867	tatC		COG0805	Sec-independent protein translocase protein TatC
MPBPDOGJ_03193	gene	846				
MPBPDOGJ_03193	CDS	846				hypothetical protein
MPBPDOGJ_03194	gene	906	dmlR_3			
MPBPDOGJ_03194	CDS	906	dmlR_3			HTH-type transcriptional regulator DmlR
MPBPDOGJ_03195	gene	420	catD_1			
MPBPDOGJ_03195	CDS	420	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
MPBPDOGJ_03196	gene	90				
MPBPDOGJ_03196	CDS	90				hypothetical protein
MPBPDOGJ_03197	gene	306				
MPBPDOGJ_03197	CDS	306				hypothetical protein
MPBPDOGJ_03198	gene	291	catC			
MPBPDOGJ_03198	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
MPBPDOGJ_03199	gene	717				
MPBPDOGJ_03199	CDS	717		1.1.1.119	COG1028	Glucose 1-dehydrogenase
MPBPDOGJ_03200	gene	777	catD_2			
MPBPDOGJ_03200	CDS	777	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MPBPDOGJ_03201	gene	906	hcaR_1			
MPBPDOGJ_03201	CDS	906	hcaR_1			Hca operon transcriptional activator HcaR
MPBPDOGJ_03202	gene	1611	araB			
MPBPDOGJ_03202	CDS	1611	araB	2.7.1.16	COG1069	Ribulokinase
MPBPDOGJ_03203	gene	729	rbtD			
MPBPDOGJ_03203	CDS	729	rbtD	1.1.1.56		Ribitol 2-dehydrogenase
MPBPDOGJ_03204	gene	1254	xylH			
MPBPDOGJ_03204	CDS	1254	xylH		COG4214	Xylose transport system permease protein XylH
MPBPDOGJ_03205	gene	777	frcA_2			
MPBPDOGJ_03205	CDS	777	frcA_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FrcA
MPBPDOGJ_03206	gene	1074				
MPBPDOGJ_03206	CDS	1074				hypothetical protein
MPBPDOGJ_03207	gene	1047	purR_1			
MPBPDOGJ_03207	CDS	1047	purR_1			HTH-type transcriptional repressor PurR
MPBPDOGJ_03208	gene	702	livF_5			
MPBPDOGJ_03208	CDS	702	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MPBPDOGJ_03209	gene	786	lptB_3			
MPBPDOGJ_03209	CDS	786	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MPBPDOGJ_03210	gene	957	livH_4			
MPBPDOGJ_03210	CDS	957	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MPBPDOGJ_03211	gene	873	livH_5			
MPBPDOGJ_03211	CDS	873	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MPBPDOGJ_03212	gene	1155	braC_2			
MPBPDOGJ_03212	CDS	1155	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MPBPDOGJ_03213	gene	789	paaG_4			
MPBPDOGJ_03213	CDS	789	paaG_4	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MPBPDOGJ_03214	gene	462	paaI			
MPBPDOGJ_03214	CDS	462	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
MPBPDOGJ_03215	gene	1311	paaK			
MPBPDOGJ_03215	CDS	1311	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MPBPDOGJ_03216	gene	600	betI_3			
MPBPDOGJ_03216	CDS	600	betI_3			HTH-type transcriptional regulator BetI
MPBPDOGJ_03217	gene	2076	paaZ			
MPBPDOGJ_03217	CDS	2076	paaZ		COG2030	Bifunctional protein PaaZ
MPBPDOGJ_03218	gene	747	paaA_1			
MPBPDOGJ_03218	CDS	747	paaA_1	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
MPBPDOGJ_03219	gene	1077	paaE			
MPBPDOGJ_03219	CDS	1077	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
MPBPDOGJ_03220	gene	525	paaD			
MPBPDOGJ_03220	CDS	525	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
MPBPDOGJ_03221	gene	789	paaC			
MPBPDOGJ_03221	CDS	789	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
MPBPDOGJ_03222	gene	285	paaB			
MPBPDOGJ_03222	CDS	285	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
MPBPDOGJ_03223	gene	993	paaA_2			
MPBPDOGJ_03223	CDS	993	paaA_2	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
MPBPDOGJ_03224	gene	834	paaX			
MPBPDOGJ_03224	CDS	834	paaX		COG3327	Transcriptional repressor PaaX
MPBPDOGJ_03225	gene	1050	potA_3			
MPBPDOGJ_03225	CDS	1050	potA_3	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
MPBPDOGJ_03226	gene	912	potB_2			
MPBPDOGJ_03226	CDS	912	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
MPBPDOGJ_03227	gene	804	ydcV_4			
MPBPDOGJ_03227	CDS	804	ydcV_4			Inner membrane ABC transporter permease protein YdcV
MPBPDOGJ_03228	gene	1029	spuE			
MPBPDOGJ_03228	CDS	1029	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
MPBPDOGJ_03229	gene	1686	nfdA			
MPBPDOGJ_03229	CDS	1686	nfdA	3.5.1.91		N-substituted formamide deformylase
MPBPDOGJ_03230	gene	990				
MPBPDOGJ_03230	CDS	990				hypothetical protein
MPBPDOGJ_03231	gene	783	ribX_5			
MPBPDOGJ_03231	CDS	783	ribX_5			Riboflavin transport system permease protein RibX
MPBPDOGJ_03232	gene	837	nrtD_3			
MPBPDOGJ_03232	CDS	837	nrtD_3	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
MPBPDOGJ_03233	gene	1059	glpQ_2			
MPBPDOGJ_03233	CDS	1059	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
MPBPDOGJ_03234	gene	1527	lcfB_6			
MPBPDOGJ_03234	CDS	1527	lcfB_6	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MPBPDOGJ_03235	gene	1011	dctP_1			
MPBPDOGJ_03235	CDS	1011	dctP_1		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
MPBPDOGJ_03236	gene	630	dctQ			
MPBPDOGJ_03236	CDS	630	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
MPBPDOGJ_03237	gene	1323	dctM_5			
MPBPDOGJ_03237	CDS	1323	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MPBPDOGJ_03238	gene	1497	fumB			
MPBPDOGJ_03238	CDS	1497	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MPBPDOGJ_03239	gene	951	gltC_3			
MPBPDOGJ_03239	CDS	951	gltC_3			HTH-type transcriptional regulator GltC
MPBPDOGJ_03240	gene	750	COQ3			
MPBPDOGJ_03240	CDS	750	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MPBPDOGJ_03241	gene	372				
MPBPDOGJ_03241	CDS	372				hypothetical protein
MPBPDOGJ_03242	gene	1215				
MPBPDOGJ_03242	CDS	1215				hypothetical protein
MPBPDOGJ_03243	gene	1566	lcfB_7			
MPBPDOGJ_03243	CDS	1566	lcfB_7	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MPBPDOGJ_03244	gene	720	rpaR			
MPBPDOGJ_03244	CDS	720	rpaR		COG2771	HTH-type quorum sensing-dependent transcriptional regulator RpaR
MPBPDOGJ_03245	gene	870	hchA			
MPBPDOGJ_03245	CDS	870	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase 1
MPBPDOGJ_03246	gene	768				
MPBPDOGJ_03246	CDS	768			COG1120	putative ABC transporter ATP-binding protein
MPBPDOGJ_03247	gene	990				
MPBPDOGJ_03247	CDS	990			COG0609	putative ABC transporter permease protein
MPBPDOGJ_03248	gene	1032				
MPBPDOGJ_03248	CDS	1032			COG0614	putative protein
MPBPDOGJ_03249	gene	486				
MPBPDOGJ_03249	CDS	486			COG1720	S-adenosyl-L-methionine-binding protein
MPBPDOGJ_03250	gene	894				
MPBPDOGJ_03250	CDS	894				hypothetical protein
MPBPDOGJ_03251	gene	3885	dhbF			
MPBPDOGJ_03251	CDS	3885	dhbF		COG1020	Dimodular nonribosomal peptide synthase
MPBPDOGJ_03252	gene	237	dhbB			
MPBPDOGJ_03252	CDS	237	dhbB	3.3.2.1	COG1535	Isochorismatase
MPBPDOGJ_03253	gene	1641	dhbE			
MPBPDOGJ_03253	CDS	1641	dhbE	6.3.2.-	COG1021	2,3-dihydroxybenzoate-AMP ligase
MPBPDOGJ_03254	gene	579	yceJ			
MPBPDOGJ_03254	CDS	579	yceJ		COG3038	Cytochrome b561 
MPBPDOGJ_03255	gene	987	dctP_2			
MPBPDOGJ_03255	CDS	987	dctP_2		COG1638	Solute-binding protein
MPBPDOGJ_03256	gene	1257	dctM_6			
MPBPDOGJ_03256	CDS	1257	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MPBPDOGJ_03257	gene	585				
MPBPDOGJ_03257	CDS	585				hypothetical protein
MPBPDOGJ_03258	gene	795	fecE_3			
MPBPDOGJ_03258	CDS	795	fecE_3		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
MPBPDOGJ_03259	gene	1041	hmuU_3			
MPBPDOGJ_03259	CDS	1041	hmuU_3		COG0609	Hemin transport system permease protein HmuU
MPBPDOGJ_03260	gene	1107				
MPBPDOGJ_03260	CDS	1107				hypothetical protein
MPBPDOGJ_03261	gene	1413				
MPBPDOGJ_03261	CDS	1413				hypothetical protein
MPBPDOGJ_03262	gene	840				
MPBPDOGJ_03262	CDS	840				hypothetical protein
MPBPDOGJ_03263	gene	1434				
MPBPDOGJ_03263	CDS	1434				hypothetical protein
MPBPDOGJ_03264	gene	1386	adiC			
MPBPDOGJ_03264	CDS	1386	adiC		COG0531	Arginine/agmatine antiporter
MPBPDOGJ_03265	gene	1227	arcA_2			
MPBPDOGJ_03265	CDS	1227	arcA_2	3.5.3.6	COG2235	Arginine deiminase
MPBPDOGJ_03266	gene	1002	arcB_2			
MPBPDOGJ_03266	CDS	1002	arcB_2	2.1.3.3	COG0078	Ornithine carbamoyltransferase, catabolic
MPBPDOGJ_03267	gene	933	arcC2			
MPBPDOGJ_03267	CDS	933	arcC2	2.7.2.2		Carbamate kinase 2
MPBPDOGJ_03268	gene	1317	pcaB			
MPBPDOGJ_03268	CDS	1317	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
MPBPDOGJ_03269	gene	855	kce_3			
MPBPDOGJ_03269	CDS	855	kce_3	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MPBPDOGJ_03270	gene	606	pcaG			
MPBPDOGJ_03270	CDS	606	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
MPBPDOGJ_03271	gene	738	pcaH			
MPBPDOGJ_03271	CDS	738	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
MPBPDOGJ_03272	gene	378				
MPBPDOGJ_03272	CDS	378				hypothetical protein
MPBPDOGJ_03273	gene	789	catD_3			
MPBPDOGJ_03273	CDS	789	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
MPBPDOGJ_03274	gene	951	gbpR			
MPBPDOGJ_03274	CDS	951	gbpR			HTH-type transcriptional regulator GbpR
MPBPDOGJ_03275	gene	999				
MPBPDOGJ_03275	CDS	999				hypothetical protein
MPBPDOGJ_03276	gene	1170	argE_2			
MPBPDOGJ_03276	CDS	1170	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
MPBPDOGJ_03277	gene	993				
MPBPDOGJ_03277	CDS	993				hypothetical protein
MPBPDOGJ_03278	gene	1611	gsiB_3			
MPBPDOGJ_03278	CDS	1611	gsiB_3		COG0747	Glutathione-binding protein GsiB
MPBPDOGJ_03279	gene	978	dppB_7			
MPBPDOGJ_03279	CDS	978	dppB_7		COG0601	Dipeptide transport system permease protein DppB
MPBPDOGJ_03280	gene	921	dppC_3			
MPBPDOGJ_03280	CDS	921	dppC_3		COG1173	Dipeptide transport system permease protein DppC
MPBPDOGJ_03281	gene	984	oppD_5			
MPBPDOGJ_03281	CDS	984	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
MPBPDOGJ_03282	gene	1002	ddpF			
MPBPDOGJ_03282	CDS	1002	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
MPBPDOGJ_03283	gene	1428	abgB_2			
MPBPDOGJ_03283	CDS	1428	abgB_2	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MPBPDOGJ_03284	gene	978	ravA			
MPBPDOGJ_03284	CDS	978	ravA	3.6.3.-		ATPase RavA
MPBPDOGJ_03285	gene	870				
MPBPDOGJ_03285	CDS	870				hypothetical protein
MPBPDOGJ_03286	gene	363				
MPBPDOGJ_03286	CDS	363				hypothetical protein
MPBPDOGJ_03287	gene	987				
MPBPDOGJ_03287	CDS	987				hypothetical protein
MPBPDOGJ_03288	gene	939				
MPBPDOGJ_03288	CDS	939				hypothetical protein
MPBPDOGJ_03289	gene	609				
MPBPDOGJ_03289	CDS	609				hypothetical protein
MPBPDOGJ_03290	gene	1173				
MPBPDOGJ_03290	CDS	1173				hypothetical protein
MPBPDOGJ_03291	gene	633	kstR2_2			
MPBPDOGJ_03291	CDS	633	kstR2_2			HTH-type transcriptional repressor KstR2
MPBPDOGJ_03292	gene	435				
MPBPDOGJ_03292	CDS	435		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
MPBPDOGJ_03293	gene	915				
MPBPDOGJ_03293	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
MPBPDOGJ_03294	gene	459				
MPBPDOGJ_03294	CDS	459				hypothetical protein
MPBPDOGJ_03295	gene	489	lcdH_2			
MPBPDOGJ_03295	CDS	489	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
MPBPDOGJ_03296	gene	1197				
MPBPDOGJ_03296	CDS	1197				hypothetical protein
MPBPDOGJ_03297	gene	732	crt			
MPBPDOGJ_03297	CDS	732	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MPBPDOGJ_03298	gene	411				
MPBPDOGJ_03298	CDS	411				hypothetical protein
MPBPDOGJ_03299	gene	354				
MPBPDOGJ_03299	CDS	354				hypothetical protein
MPBPDOGJ_03300	gene	1551				
MPBPDOGJ_03300	CDS	1551				IS66 family transposase ISPye45
MPBPDOGJ_03301	gene	393				
MPBPDOGJ_03301	CDS	393				hypothetical protein
MPBPDOGJ_03302	gene	762				
MPBPDOGJ_03302	CDS	762				hypothetical protein
MPBPDOGJ_03303	gene	1170	ybhR_1			
MPBPDOGJ_03303	CDS	1170	ybhR_1		COG0842	putative multidrug ABC transporter permease YbhR
MPBPDOGJ_03304	gene	1152	ybhS_1			
MPBPDOGJ_03304	CDS	1152	ybhS_1		COG0842	putative multidrug ABC transporter permease YbhS
MPBPDOGJ_03305	gene	990				
MPBPDOGJ_03305	CDS	990				hypothetical protein
MPBPDOGJ_03306	gene	933				
MPBPDOGJ_03306	CDS	933			COG3039	IS5 family transposase ISPye56
MPBPDOGJ_03307	gene	141				
MPBPDOGJ_03307	CDS	141				hypothetical protein
MPBPDOGJ_03308	gene	165				
MPBPDOGJ_03308	CDS	165				hypothetical protein
MPBPDOGJ_03309	gene	3297				
MPBPDOGJ_03309	CDS	3297				hypothetical protein
MPBPDOGJ_03310	gene	2739				
MPBPDOGJ_03310	CDS	2739				hypothetical protein
MPBPDOGJ_03311	gene	1683				
MPBPDOGJ_03311	CDS	1683				hypothetical protein
MPBPDOGJ_03312	gene	3504	rapA_2			
MPBPDOGJ_03312	CDS	3504	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
MPBPDOGJ_03313	gene	885				
MPBPDOGJ_03313	CDS	885				hypothetical protein
MPBPDOGJ_03314	gene	2655				
MPBPDOGJ_03314	CDS	2655				hypothetical protein
MPBPDOGJ_03315	gene	3393	recB_2			
MPBPDOGJ_03315	CDS	3393	recB_2	3.1.11.5		RecBCD enzyme subunit RecB
MPBPDOGJ_03316	gene	1224				
MPBPDOGJ_03316	CDS	1224				hypothetical protein
MPBPDOGJ_03317	gene	1836				
MPBPDOGJ_03317	CDS	1836				hypothetical protein
MPBPDOGJ_03318	gene	174				
MPBPDOGJ_03318	CDS	174				hypothetical protein
MPBPDOGJ_03319	gene	396				
MPBPDOGJ_03319	CDS	396				hypothetical protein
MPBPDOGJ_03320	gene	348				
MPBPDOGJ_03320	CDS	348				hypothetical protein
MPBPDOGJ_03321	gene	1500				
MPBPDOGJ_03321	CDS	1500				IS66 family transposase ISPye33
MPBPDOGJ_03322	gene	77				
MPBPDOGJ_03322	tRNA	77				tRNA-Arg(ccg)
MPBPDOGJ_03323	gene	1356				
MPBPDOGJ_03323	CDS	1356				hypothetical protein
MPBPDOGJ_03324	gene	2031	deaD			
MPBPDOGJ_03324	CDS	2031	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
MPBPDOGJ_03325	gene	1578	oppA			
MPBPDOGJ_03325	CDS	1578	oppA		COG4166	Periplasmic oligopeptide-binding protein
MPBPDOGJ_03326	gene	924	oppB			
MPBPDOGJ_03326	CDS	924	oppB		COG0601	Oligopeptide transport system permease protein OppB
MPBPDOGJ_03327	gene	1119	oppC_3			
MPBPDOGJ_03327	CDS	1119	oppC_3		COG1173	Oligopeptide transport system permease protein OppC
MPBPDOGJ_03328	gene	1617	yejF_3			
MPBPDOGJ_03328	CDS	1617	yejF_3		COG4172	putative ABC transporter ATP-binding protein YejF
MPBPDOGJ_03329	gene	366				
MPBPDOGJ_03329	CDS	366				hypothetical protein
MPBPDOGJ_03330	gene	2112				
MPBPDOGJ_03330	CDS	2112				hypothetical protein
MPBPDOGJ_03331	gene	957				
MPBPDOGJ_03331	CDS	957				hypothetical protein
MPBPDOGJ_03332	gene	1326	dctD_3			
MPBPDOGJ_03332	CDS	1326	dctD_3			C4-dicarboxylate transport transcriptional regulatory protein DctD
MPBPDOGJ_03333	gene	1827	dctB_3			
MPBPDOGJ_03333	CDS	1827	dctB_3	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
MPBPDOGJ_03334	gene	1023				
MPBPDOGJ_03334	CDS	1023				hypothetical protein
MPBPDOGJ_03335	gene	942				
MPBPDOGJ_03335	CDS	942				hypothetical protein
MPBPDOGJ_03336	gene	1509	betC			
MPBPDOGJ_03336	CDS	1509	betC	3.1.6.6	COG3119	Choline-sulfatase
MPBPDOGJ_03337	gene	723	hdl IVa			
